episode,t,clean_reward,noisy_reward,env_reward,clean_keypoint_mse,noisy_keypoint_mse,masked_noisy_keypoint_mse,visibility_frac
0,58,0.8891981099189099,0.8891981099189099,1.096456524485747,0.001677646185271442,0.001677646185271442,0.0016776460688561201,1.0
0,59,0.8867421018549123,0.8867421018549123,1.0958355457552091,0.0017171583604067564,0.0017171583604067564,0.0017171584768220782,1.0
0,60,0.8834947780221392,0.8834947780221392,1.1252203323762535,0.0017695700516924262,0.0017695700516924262,0.0017695699352771044,1.0
0,61,0.8808644310504662,0.8808644310504662,1.1642821497493832,0.0018121650209650397,0.0018121650209650397,0.001812164904549718,1.0
0,62,0.8790972691242677,0.8790972691242677,1.1875324275068317,0.0018408532487228513,0.0018408532487228513,0.0018408532487228513,1.0
0,63,0.8755092867874733,0.8755092867874733,1.145391212190118,0.0018992788391187787,0.0018992788391187787,0.0018992788391187787,1.0
0,64,0.8699820824579845,0.8699820824579845,1.0975479990470827,0.001989752519875765,0.001989752519875765,0.001989752287045121,1.0
0,65,0.8654070794505391,0.8654070794505391,1.0509714480361438,0.0020650753285735846,0.0020650753285735846,0.0020650753285735846,1.0
0,66,0.8640333097476774,0.8640333097476774,1.188991080629254,0.002087770728394389,0.002087770728394389,0.002087770728394389,1.0
0,67,0.8637409496149426,0.8637409496149426,1.3224560771855645,0.0020926054567098618,0.0020926054567098618,0.0020926054567098618,1.0
0,68,0.8638323689055698,0.8638323689055698,1.2757873538165323,0.0020910934545099735,0.0020910934545099735,0.0020910934545099735,1.0
0,69,0.8624538056462353,0.8624538056462353,1.2065422595543538,0.002113909926265478,0.002113909926265478,0.002113909926265478,1.0
0,70,0.8584829582797205,0.8584829582797205,1.130287678742813,0.0021798349916934967,0.0021798349916934967,0.0021798349916934967,1.0
0,71,0.8528769429698495,0.8528769429698495,1.0610886276667861,0.0022734287194907665,0.0022734287194907665,0.0022734287194907665,1.0
0,72,0.8490739022618383,0.8490739022618383,1.1858048120665377,0.002337272046133876,0.002337272046133876,0.002337272046133876,1.0
0,73,0.8466754524551471,0.8466754524551471,1.2379894212963116,0.0023776832967996597,0.0023776832967996597,0.0023776832967996597,1.0
0,74,0.8442182971797751,0.8442182971797751,1.1684605340542864,0.0024192023556679487,0.0024192023556679487,0.0024192023556679487,1.0
0,75,0.8430670060984669,0.8430670060984669,1.2617057756744017,0.0024386977311223745,0.0024386977311223745,0.0024386977311223745,1.0
0,76,0.8377792249701908,0.8377792249701908,1.1595395209080936,0.0025285810697823763,0.0025285810697823763,0.0025285810697823763,1.0
0,77,0.8316843226779487,0.8316843226779487,1.1516550859033805,0.002632890362292528,0.002632890362292528,0.002632890362292528,1.0
0,78,0.8277372644022466,0.8277372644022466,1.2620861459188792,0.0027008499018847942,0.0027008499018847942,0.0027008499018847942,1.0
0,79,0.8253771625765909,0.8253771625765909,1.2575563377705918,0.002741640666499734,0.002741640666499734,0.0027416404336690903,1.0
0,80,0.8216023171606752,0.8216023171606752,1.165971767379049,0.0028071259148418903,0.0028071259148418903,0.0028071256820112467,1.0
0,81,0.81568219729215,0.81568219729215,1.1969572519579956,0.002910435199737549,0.002910435199737549,0.002910435199737549,1.0
0,82,0.8075716933851393,0.8075716933851393,1.2438481206635759,0.003053192049264908,0.003053192049264908,0.003053192049264908,1.0
0,83,0.809592534212714,0.809592534212714,1.1414701849691744,0.003017488634213805,0.003017488634213805,0.003017488634213805,1.0
